Filename,Class_Label,Brightness,Blurriness,SNR
perfect_light_2036.jpg,perfect_light_perfect_blur_perfect_noise,117.9634944058642,2118.111166613409,2.2685064965744877
perfect_light_2037.jpg,perfect_light_perfect_blur_perfect_noise,118.14674575617283,2711.5714968741036,2.2888945819350366
perfect_light_2038.jpg,perfect_light_perfect_blur_low_noise,111.53410108024691,22906.082627690346,1.723066416206595
perfect_light_2039.jpg,perfect_light_heavy_blur_low_noise,96.85856047453704,7.109134725303287,1.6086586089639636
perfect_light_2040.jpg,perfect_light_heavy_blur_perfect_noise,74.26347511574075,37.75500626824613,2.0749060403700375
perfect_light_2041.jpg,perfect_light_heavy_blur_perfect_noise,74.47412374614197,6.082909886307346,2.076936038214801
perfect_light_2042.jpg,perfect_light_perfect_blur_perfect_noise,110.63992959104938,418.98763463149606,1.7920161018925749
perfect_light_2043.jpg,perfect_light_heavy_blur_low_noise,96.71957754629629,41.39652781003937,1.5970871391267438
perfect_light_2044.jpg,perfect_light_perfect_blur_perfect_noise,116.91471643518518,5379.684747555077,2.3577676078967706
perfect_light_2045.jpg,perfect_light_perfect_blur_heavy_noise,87.60392939814815,2924.2023185769835,1.5318792177088818
perfect_light_2046.jpg,perfect_light_heavy_blur_perfect_noise,117.55177324459876,5.203721533108003,2.502815494821483
perfect_light_2047.jpg,perfect_light_perfect_blur_perfect_noise,119.2081105324074,454.42149262978745,2.3446130985765365
perfect_light_2048.jpg,perfect_light_perfect_blur_low_noise,77.4086472800926,19087.83539632322,1.6619816971550387
perfect_light_2049.jpg,perfect_light_perfect_blur_perfect_noise,110.61577015817902,414.9267160024934,1.7913727618252477
perfect_light_2050.jpg,perfect_light_perfect_blur_low_noise,110.1084157986111,2823.611376978764,1.7721070270138295
perfect_light_2051.jpg,perfect_light_heavy_blur_perfect_noise,121.24270736882715,4.158396450577981,2.488739297864342
perfect_light_2052.jpg,perfect_light_perfect_blur_perfect_noise,117.46308931327161,7864.146217157359,2.356524049961065
perfect_light_2053.jpg,perfect_light_perfect_blur_heavy_noise,91.16072627314814,16809.25447056987,1.4796591810797282
perfect_light_2054.jpg,perfect_light_perfect_blur_perfect_noise,79.3824151234568,395.6522814894963,1.7973172069664902
perfect_light_2055.jpg,perfect_light_perfect_blur_low_noise,111.0643431712963,17967.25861879703,1.680788409806646
perfect_light_2056.jpg,perfect_light_perfect_blur_low_noise,111.12805217978395,18721.38563990359,1.6801791529622545
perfect_light_2057.jpg,perfect_light_perfect_blur_low_noise,78.2089168595679,4187.270967316693,1.7509218134234232
perfect_light_2058.jpg,perfect_light_low_blur_low_noise,96.19050009645062,279.2942915286029,1.5796872063473435
perfect_light_2059.jpg,perfect_light_perfect_blur_perfect_noise,117.75825617283951,451.49295129799555,2.603400283177166
perfect_light_2060.jpg,perfect_light_perfect_blur_heavy_noise,87.71850212191357,14067.046097837318,1.471852202210445
perfect_light_2061.jpg,perfect_light_perfect_blur_heavy_noise,89.49829041280864,20309.115487416115,1.465721114581059
perfect_light_2062.jpg,perfect_light_heavy_blur_perfect_noise,112.3902237654321,3.230570491441336,2.435428686929726
perfect_light_2063.jpg,perfect_light_perfect_blur_perfect_noise,118.51914448302469,470.87211946030715,2.642297816745919
perfect_light_2064.jpg,perfect_light_perfect_blur_low_noise,94.43155767746913,2509.583704582802,1.5853027980267589
perfect_light_2065.jpg,perfect_light_perfect_blur_low_noise,90.83005594135803,4667.633676324783,1.571815145452028
perfect_light_2066.jpg,perfect_light_perfect_blur_low_noise,78.39752459490741,23984.15926059943,1.639251105640362
perfect_light_2067.jpg,perfect_light_perfect_blur_perfect_noise,73.46363763503086,1535.3474256679942,2.0104999724248622
perfect_light_2068.jpg,perfect_light_perfect_blur_low_noise,96.70796151620371,16829.83630092539,1.5394893287117157
perfect_light_2069.jpg,perfect_light_perfect_blur_heavy_noise,90.35004388503087,21777.30463070714,1.4753249945551277
perfect_light_2070.jpg,perfect_light_heavy_blur_perfect_noise,117.97948302469136,2.1632773867425286,2.6465645329323926
perfect_light_2071.jpg,perfect_light_perfect_blur_low_noise,111.17962143132716,19392.054158463445,1.7466323455679305
perfect_light_2072.jpg,perfect_light_perfect_blur_low_noise,98.8025747492284,4032.936146056862,1.634657817560687
perfect_light_2073.jpg,perfect_light_perfect_blur_low_noise,95.9915943287037,417.3790886981165,1.65310621439544
perfect_light_2074.jpg,perfect_light_perfect_blur_low_noise,77.39102864583333,22884.398414418534,1.6228269437851381
perfect_light_2075.jpg,perfect_light_low_blur_perfect_noise,110.55894338348766,382.2064408733564,1.846263890655535
perfect_light_2076.jpg,perfect_light_perfect_blur_perfect_noise,117.82492717978396,10171.352590139313,2.390010573203078
perfect_light_2077.jpg,perfect_light_perfect_blur_perfect_noise,78.73054783950617,393.1501156997157,1.814780264859193
perfect_light_2078.jpg,perfect_light_perfect_blur_heavy_noise,89.36490162037038,17557.345863816492,1.473609554799126
perfect_light_2079.jpg,perfect_light_low_blur_low_noise,84.48057291666667,344.36663274249815,1.5808747275454664
perfect_light_2080.jpg,perfect_light_perfect_blur_low_noise,97.27999903549383,2777.344942374146,1.6091626707949036
perfect_light_2081.jpg,perfect_light_perfect_blur_perfect_noise,117.81943624614198,24784.02609143785,2.07078003663317
perfect_light_2082.jpg,perfect_light_perfect_blur_low_noise,98.15854793595679,10789.916174337171,1.56806910936684
perfect_light_2083.jpg,perfect_light_perfect_blur_perfect_noise,117.04302999614198,460.3111834151229,2.4055172188481024
perfect_light_2084.jpg,perfect_light_low_blur_low_noise,84.59917390046296,344.5496484075788,1.581756936412421
perfect_light_2085.jpg,perfect_light_perfect_blur_low_noise,79.03965422453703,20230.066131847005,1.5983308308277264
perfect_light_2086.jpg,perfect_light_perfect_blur_low_noise,97.93965374228395,9022.780040794692,1.5607502974579102
perfect_light_2087.jpg,perfect_light_heavy_blur_low_noise,96.9756997492284,3.0465021952876326,1.6378025906132543
perfect_light_2088.jpg,perfect_light_low_blur_low_noise,85.78389564043209,343.0721020614225,1.5855698257054964
perfect_light_2089.jpg,perfect_light_perfect_blur_perfect_noise,118.76618103780864,480.61328705692387,2.3095900308759583
perfect_light_2090.jpg,perfect_light_perfect_blur_low_noise,78.80898678626544,19615.005557251712,1.604510439871287
perfect_light_2091.jpg,perfect_light_perfect_blur_heavy_noise,85.05841242283951,6844.115959356974,1.5032794280958646
perfect_light_2092.jpg,perfect_light_perfect_blur_perfect_noise,117.52950761959876,1495.01286891557,2.2694429293446
perfect_light_2093.jpg,perfect_light_perfect_blur_low_noise,97.8694883294753,8860.68236764563,1.5738898121793043
perfect_light_2094.jpg,perfect_light_low_blur_low_noise,96.22226321373456,283.6187735851668,1.6293486659471954
perfect_light_2095.jpg,perfect_light_perfect_blur_perfect_noise,114.74612654320988,3165.719280868423,2.248139007478667
perfect_light_2096.jpg,perfect_light_low_blur_low_noise,86.00054832175925,344.61285982861347,1.5805223806928483
perfect_light_2097.jpg,perfect_light_low_blur_low_noise,86.13795524691358,351.444576503014,1.5796462645506577
perfect_light_2098.jpg,perfect_light_heavy_blur_low_noise,97.16262104552469,2.9967428081738605,1.6603134992235529
perfect_light_2099.jpg,perfect_light_perfect_blur_perfect_noise,115.74207947530864,14595.53122750108,2.12017581015457
perfect_light_2100.jpg,perfect_light_perfect_blur_perfect_noise,116.72111545138888,464.5973456620582,2.2679773302996256
perfect_light_2101.jpg,perfect_light_perfect_blur_heavy_noise,86.9472829861111,19308.89799911867,1.4861890372757212
perfect_light_2102.jpg,perfect_light_perfect_blur_perfect_noise,114.85132667824074,2786.6650011863235,2.243240249473312
perfect_light_2103.jpg,perfect_light_perfect_blur_low_noise,99.56967881944445,20240.931479709194,1.555079837023159
perfect_light_2104.jpg,perfect_light_low_blur_low_noise,84.94836226851852,349.544419324179,1.5811115788608199
perfect_light_2105.jpg,perfect_light_perfect_blur_low_noise,79.75077208719136,23756.68378055822,1.5941605885676973
perfect_light_2106.jpg,perfect_light_perfect_blur_perfect_noise,75.6975853587963,4344.224919893295,1.84460639281909
perfect_light_2107.jpg,perfect_light_perfect_blur_low_noise,96.7333844521605,10781.662626800093,1.5507552996085534
perfect_light_2108.jpg,perfect_light_heavy_blur_low_noise,84.84577980324075,3.34692222686521,1.6016992165520612
perfect_light_2109.jpg,perfect_light_perfect_blur_perfect_noise,114.71187644675926,15311.594757370156,2.07083803402743
perfect_light_2110.jpg,perfect_light_heavy_blur_perfect_noise,116.24072048611112,5.46822675128734,2.316837260662978
perfect_light_2111.jpg,perfect_light_low_blur_low_noise,84.12220968364197,348.42403643481515,1.5757059980166013
perfect_light_2112.jpg,perfect_light_perfect_blur_heavy_noise,86.49097945601852,16485.52501108453,1.4723191110101532
perfect_light_2113.jpg,perfect_light_perfect_blur_low_noise,75.89368827160494,6263.059193144945,1.7750515677161762
perfect_light_2114.jpg,perfect_light_heavy_blur_perfect_noise,116.45387345679012,60.694897942780344,2.2924838314344274
perfect_light_2115.jpg,perfect_light_perfect_blur_perfect_noise,114.80270399305556,4620.7245273371145,2.254154873744381
perfect_light_2116.jpg,perfect_light_perfect_blur_heavy_noise,87.99085889274691,17198.802800083595,1.4979890663926483
perfect_light_2117.jpg,perfect_light_heavy_blur_low_noise,97.26808786651235,1.8861593364048692,1.6630593617999359
perfect_light_2118.jpg,perfect_light_low_blur_low_noise,97.42558497299383,280.2787339509632,1.6332058111464347
perfect_light_2119.jpg,perfect_light_perfect_blur_low_noise,84.72349247685185,3473.27750031224,1.5448900161191879
perfect_light_2120.jpg,perfect_light_perfect_blur_perfect_noise,115.0423794367284,16328.530023665797,2.0391243058329325
perfect_light_2121.jpg,perfect_light_perfect_blur_perfect_noise,114.48001543209877,443.6735559155929,2.2144012731779257
perfect_light_2122.jpg,perfect_light_low_blur_low_noise,84.99679060570988,360.8603085662044,1.5742908202730503
perfect_light_2123.jpg,perfect_light_perfect_blur_low_noise,98.62050009645061,14986.246723569515,1.5580419448970293
perfect_light_2124.jpg,perfect_light_perfect_blur_perfect_noise,70.85749131944445,2740.083416961035,1.906776986380999
perfect_light_2125.jpg,perfect_light_low_blur_low_noise,82.21026427469135,284.2161562055698,1.6282737861767742
perfect_light_2126.jpg,perfect_light_perfect_blur_low_noise,69.80781394675925,5343.109184509166,1.7281670569988385
perfect_light_2127.jpg,perfect_light_low_blur_heavy_noise,85.45910590277778,345.7581229804627,1.518619829380427
perfect_light_2128.jpg,perfect_light_perfect_blur_low_noise,111.55431182484568,10888.708834387648,1.7232906941450945
perfect_light_2129.jpg,perfect_light_perfect_blur_low_noise,75.22160204475308,14053.196076795322,1.6989610452013082
perfect_light_2130.jpg,perfect_light_perfect_blur_low_noise,103.62909915123457,24181.646090977076,1.6136522325480471
perfect_light_2131.jpg,perfect_light_perfect_blur_low_noise,111.14674238040124,18491.670753496786,1.775007034233601
perfect_light_2132.jpg,perfect_light_heavy_blur_low_noise,95.17686246141976,1.702969655898097,1.6459790511208106
perfect_light_2133.jpg,perfect_light_heavy_blur_perfect_noise,117.93539978780865,23.72686031268085,2.5917090966117726
perfect_light_2134.jpg,perfect_light_perfect_blur_heavy_noise,85.83326437114198,1758.342536160318,1.5324310943503228
perfect_light_2135.jpg,perfect_light_perfect_blur_heavy_noise,87.99462046682099,12420.76653470773,1.4651219885513538
perfect_light_2136.jpg,perfect_light_perfect_blur_perfect_noise,118.05052324459876,6528.324073077035,2.4095938247093143
perfect_light_2137.jpg,perfect_light_perfect_blur_perfect_noise,110.05917052469135,1145.5700898966045,1.8580266426143868
perfect_light_2138.jpg,perfect_light_perfect_blur_low_noise,103.1737326388889,466.2744619995136,1.7183577179973182
perfect_light_2139.jpg,perfect_light_perfect_blur_low_noise,80.05260030864197,399.5723223776464,1.780328731312537
perfect_light_2140.jpg,perfect_light_heavy_blur_perfect_noise,79.86830198688271,4.750569487087889,1.8269363906268294
perfect_light_2141.jpg,perfect_light_perfect_blur_perfect_noise,126.61386477623456,23160.827548165733,2.1184849344509735
perfect_light_2142.jpg,perfect_light_perfect_blur_low_noise,107.49808690200618,12681.910683998998,1.671574219111644
perfect_light_2143.jpg,perfect_light_heavy_blur_perfect_noise,79.73776186342593,3.239196564214678,1.8350408637826876
perfect_light_2144.jpg,perfect_light_perfect_blur_low_noise,108.23511670524691,16442.056938264086,1.7017897777551154
perfect_light_2145.jpg,perfect_light_low_blur_perfect_noise,69.36710117669753,321.4414014065381,1.8817541619506257
perfect_light_2146.jpg,perfect_light_perfect_blur_perfect_noise,120.56156635802469,22813.712348847195,1.983193680951412
perfect_light_2147.jpg,perfect_light_heavy_blur_perfect_noise,75.86380111882715,42.99952470893994,1.9690560493148361
perfect_light_2148.jpg,perfect_light_perfect_blur_perfect_noise,120.44347077546297,24974.937891572306,2.016428633563234
perfect_light_2149.jpg,perfect_light_perfect_blur_heavy_noise,86.46518904320988,12339.775052385588,1.445380552031516
perfect_light_2150.jpg,perfect_light_perfect_blur_low_noise,97.9840089699074,9307.407271661257,1.5493656943359735
perfect_light_2151.jpg,perfect_light_perfect_blur_low_noise,99.4192790316358,18177.844237145582,1.5406344887350247
perfect_light_2152.jpg,perfect_light_low_blur_perfect_noise,75.80512345679013,384.79968471256865,1.941590639277604
perfect_light_2153.jpg,perfect_light_perfect_blur_low_noise,109.75378375771605,5787.648109771479,1.7293324772175807
perfect_light_2154.jpg,perfect_light_heavy_blur_perfect_noise,120.70139708719135,4.35820018645631,2.44121572140273
perfect_light_2155.jpg,perfect_light_perfect_blur_perfect_noise,117.00410011574074,6653.748149519859,2.3736413473022595
perfect_light_2156.jpg,perfect_light_heavy_blur_heavy_noise,85.63329861111112,50.46439123869682,1.5283146422089735
perfect_light_2157.jpg,perfect_light_low_blur_heavy_noise,88.72812065972222,358.4905683376788,1.5283814796114519
perfect_light_2158.jpg,perfect_light_perfect_blur_perfect_noise,115.85172453703704,6922.597462878388,2.2685759037586877
perfect_light_2159.jpg,perfect_light_low_blur_low_noise,97.58204619984568,289.0157574532429,1.6026311608184258
perfect_light_2160.jpg,perfect_light_heavy_blur_perfect_noise,121.98158516589505,28.784797451560358,2.5038883669808008
perfect_light_2161.jpg,perfect_light_perfect_blur_low_noise,109.00209490740741,8220.72756357586,1.7221993346564175
perfect_light_2162.jpg,perfect_light_low_blur_low_noise,79.1666975308642,382.98703462446343,1.7685120679305422
perfect_light_2163.jpg,perfect_light_perfect_blur_low_noise,81.3872477816358,18471.441255146416,1.5673100089685923
perfect_light_2164.jpg,perfect_light_heavy_blur_low_noise,85.94893904320988,4.90800202134907,1.5444276565360004
perfect_light_2165.jpg,perfect_light_perfect_blur_low_noise,78.98616222993827,4746.072181991664,1.6804689532225308
perfect_light_2166.jpg,perfect_light_perfect_blur_perfect_noise,117.0976523919753,464.69063551308386,2.457507425220199
perfect_light_2167.jpg,perfect_light_perfect_blur_perfect_noise,116.84665316358024,2883.6673398762523,2.452296819604412
perfect_light_2168.jpg,perfect_light_perfect_blur_heavy_noise,88.02927999614198,16818.313322425955,1.4661163396662849
perfect_light_2169.jpg,perfect_light_perfect_blur_low_noise,99.05994791666667,12826.363959170481,1.5831215102970466
perfect_light_2170.jpg,perfect_light_perfect_blur_low_noise,78.5694458912037,6018.833150216182,1.7155834169576183
perfect_light_2171.jpg,perfect_light_perfect_blur_low_noise,81.92666811342593,22167.703015075353,1.566980649765166
perfect_light_2172.jpg,perfect_light_low_blur_low_noise,85.55049816743828,357.9547862902461,1.5738623179712015
perfect_light_2173.jpg,perfect_light_perfect_blur_low_noise,97.33191116898148,5479.037590013689,1.5857648093302985
perfect_light_2174.jpg,perfect_light_heavy_blur_perfect_noise,115.13705825617284,2.135398823157114,2.339320731505139
perfect_light_2175.jpg,perfect_light_heavy_blur_low_noise,85.83930941358025,20.836596717474922,1.5722827922282507
perfect_light_2176.jpg,perfect_light_perfect_blur_perfect_noise,115.89478250385802,13606.028039636458,2.1261170231858495
perfect_light_2177.jpg,perfect_light_perfect_blur_heavy_noise,96.47420717592593,10006.169268184354,1.5248556099079673
perfect_light_2178.jpg,perfect_light_perfect_blur_perfect_noise,114.8533024691358,5641.926925568506,2.2091770142997755
perfect_light_2179.jpg,perfect_light_heavy_blur_perfect_noise,77.4612432484568,3.07289206899612,1.8972301770294917
perfect_light_2180.jpg,perfect_light_heavy_blur_low_noise,85.40458863811729,8.0447805642943,1.6005467264253028
perfect_light_2181.jpg,perfect_light_heavy_blur_low_noise,85.55051745756172,50.08503797776522,1.5906507236647274
perfect_light_2182.jpg,perfect_light_heavy_blur_perfect_noise,114.7846662808642,23.58223253796924,2.270746895521027
perfect_light_2183.jpg,perfect_light_heavy_blur_perfect_noise,114.99734326774691,8.391597770374855,2.3088084031241194
perfect_light_2184.jpg,perfect_light_perfect_blur_heavy_noise,97.47824025848766,9684.82457898527,1.5184796427923977
perfect_light_2185.jpg,perfect_light_perfect_blur_heavy_noise,86.92102092978395,9390.130826943816,1.5059159157802222
perfect_light_2186.jpg,perfect_light_perfect_blur_low_noise,95.55539448302468,9882.703840013688,1.587041038879973
perfect_light_2187.jpg,perfect_light_perfect_blur_perfect_noise,115.95883053626544,17145.989654718847,2.07873418627673
perfect_light_2188.jpg,perfect_light_perfect_blur_low_noise,96.10932339891976,3605.0607683444814,1.621381606950695
perfect_light_2189.jpg,perfect_light_perfect_blur_low_noise,84.54769965277778,1084.8202300334137,1.5600051028077069
perfect_light_2190.jpg,perfect_light_heavy_blur_low_noise,85.9144386574074,2.0502980310640964,1.5979342444552762
perfect_light_2191.jpg,perfect_light_heavy_blur_perfect_noise,115.27608314043209,3.3613917160892344,2.3453516793587164
perfect_light_2192.jpg,perfect_light_perfect_blur_low_noise,97.93399546682099,12006.984964256593,1.5751007141024183
perfect_light_2193.jpg,perfect_light_perfect_blur_low_noise,97.85164303626543,11002.559831339711,1.581031853035635
perfect_light_2194.jpg,perfect_light_perfect_blur_low_noise,96.94391589506174,11530.354065159088,1.561451480306067
perfect_light_2195.jpg,perfect_light_perfect_blur_low_noise,98.58636574074075,14948.648035775106,1.5648941951546924
perfect_light_2196.jpg,perfect_light_perfect_blur_perfect_noise,115.83173080632716,15634.384598471685,2.134028501722556
perfect_light_2197.jpg,perfect_light_perfect_blur_heavy_noise,88.92991946373456,21719.948488788377,1.479244007441062
perfect_light_2198.jpg,perfect_light_low_blur_low_noise,85.991953125,345.6210737718474,1.5641223612519806
perfect_light_2199.jpg,perfect_light_perfect_blur_low_noise,100.17054976851851,23571.512727268982,1.5624213425086662
perfect_light_2200.jpg,perfect_light_perfect_blur_perfect_noise,115.37397424768518,19019.43425502572,2.060681766140231
perfect_light_2201.jpg,perfect_light_heavy_blur_low_noise,94.82143711419754,16.038589754085713,1.6391132295120105
perfect_light_2202.jpg,perfect_light_perfect_blur_perfect_noise,115.912421875,16054.34515489158,2.0658848487878543
perfect_light_2203.jpg,perfect_light_heavy_blur_low_noise,85.52672646604938,8.088220452528287,1.6010780819781032
perfect_light_2204.jpg,perfect_light_perfect_blur_heavy_noise,86.15831886574074,9142.648508879987,1.505249987040845
perfect_light_2205.jpg,perfect_light_perfect_blur_heavy_noise,98.1765909529321,14464.46608333543,1.497972925794594
perfect_light_2206.jpg,perfect_light_perfect_blur_perfect_noise,114.75191647376543,3004.5366055362642,2.2408608411439475
perfect_light_2207.jpg,perfect_light_low_blur_low_noise,95.89753568672839,292.77169057432974,1.5479622216525528
perfect_light_2208.jpg,perfect_light_perfect_blur_perfect_noise,115.44084249614197,446.09405471107675,2.269620674706607
perfect_light_2209.jpg,perfect_light_perfect_blur_heavy_noise,87.30761815200617,14556.124706722805,1.4833997927645846
perfect_light_2210.jpg,perfect_light_perfect_blur_heavy_noise,88.4682600308642,22629.634558162114,1.487948087630038
perfect_light_2211.jpg,perfect_light_perfect_blur_perfect_noise,77.83300684799383,394.116575760731,1.8434325623901333
perfect_light_2212.jpg,perfect_light_perfect_blur_perfect_noise,115.54424430941359,7072.924357878072,2.20645526361466
perfect_light_2213.jpg,perfect_light_perfect_blur_heavy_noise,85.11805652006173,3013.7684484194137,1.533447267124783
perfect_light_2214.jpg,perfect_light_perfect_blur_low_noise,78.38192177854938,3498.69641526069,1.753130179253116
perfect_light_2215.jpg,perfect_light_perfect_blur_perfect_noise,115.13169463734567,444.288549398758,2.270318023398188
perfect_light_2216.jpg,perfect_light_perfect_blur_low_noise,97.40125530478394,1667.8831842916723,1.6166645790582093
perfect_light_2217.jpg,perfect_light_heavy_blur_low_noise,98.17013937114197,4.504874054515798,1.6637693313143063
perfect_light_2218.jpg,perfect_light_perfect_blur_low_noise,78.45285542052468,3253.468382043571,1.739432553434776
perfect_light_2219.jpg,perfect_light_perfect_blur_heavy_noise,85.46307291666666,1305.8245879214317,1.5021845008648003
perfect_light_2220.jpg,perfect_light_perfect_blur_perfect_noise,117.27351610725309,461.8098661288536,2.4753290094944824
perfect_light_2221.jpg,perfect_light_perfect_blur_perfect_noise,116.61017023533951,16959.665688901656,2.168274610235683
perfect_light_2222.jpg,perfect_light_perfect_blur_low_noise,79.11913097993828,5762.207954580857,1.6964801211967933
perfect_light_2223.jpg,perfect_light_heavy_blur_low_noise,85.43368393132717,4.904275160767541,1.54491106506979
perfect_light_2224.jpg,perfect_light_low_blur_low_noise,79.13416329089506,383.8280767197596,1.7647537402770566
perfect_light_2225.jpg,perfect_light_perfect_blur_low_noise,79.24919319058642,385.8024081548542,1.7713442768004295
perfect_light_2226.jpg,perfect_light_perfect_blur_low_noise,98.80686053240741,15033.746330434034,1.537966974012456
perfect_light_2227.jpg,perfect_light_perfect_blur_perfect_noise,116.02665123456791,5354.313133307806,2.3147925970672767
perfect_light_2228.jpg,perfect_light_perfect_blur_heavy_noise,90.32263792438272,14473.030479370263,1.462767965658507
perfect_light_2229.jpg,perfect_light_perfect_blur_low_noise,108.41200569058643,2048.3696526105064,1.7714248654709273
perfect_light_2230.jpg,perfect_light_heavy_blur_perfect_noise,122.13269434799383,28.74682480809508,2.5156663767565233
perfect_light_2231.jpg,perfect_light_heavy_blur_perfect_noise,120.87422019675925,67.89096150384599,2.4115310187690135
perfect_light_2232.jpg,perfect_light_perfect_blur_low_noise,110.95951292438272,24371.701942637214,1.7000774331137558
perfect_light_2233.jpg,perfect_light_perfect_blur_heavy_noise,86.70237750771605,7938.805424666834,1.4617643290468956
perfect_light_2234.jpg,perfect_light_heavy_blur_perfect_noise,117.03176649305556,3.4106164116751145,2.4957619477129556
perfect_light_2235.jpg,perfect_light_low_blur_low_noise,97.39105420524692,284.1935538178035,1.6032936410017875
perfect_light_2236.jpg,perfect_light_perfect_blur_low_noise,75.346015625,7048.44161337733,1.7602783794113386
perfect_light_2237.jpg,perfect_light_perfect_blur_perfect_noise,118.5336757330247,6852.752563550095,2.194435601621816
perfect_light_2238.jpg,perfect_light_perfect_blur_low_noise,78.10297116126543,19118.121188236455,1.6255607467868607
perfect_light_2239.jpg,perfect_light_low_blur_low_noise,96.75530574845679,284.5451531276197,1.5964018424063127
perfect_light_2240.jpg,perfect_light_heavy_blur_low_noise,85.21677179783951,1.9929070195499665,1.54325509436669
perfect_light_2241.jpg,perfect_light_perfect_blur_perfect_noise,80.07734230324074,400.2186328303465,1.7843147812396665
perfect_light_2242.jpg,perfect_light_perfect_blur_perfect_noise,118.45264371141975,1142.6048244348563,2.0896775643452625
perfect_light_2243.jpg,perfect_light_perfect_blur_low_noise,69.47437644675927,10821.110574232955,1.6749244477537035
perfect_light_2244.jpg,perfect_light_perfect_blur_perfect_noise,107.86860146604938,468.5134107839137,1.7832521614485248
perfect_light_2245.jpg,perfect_light_perfect_blur_low_noise,107.02800395447531,1880.1657279724698,1.7510157960635508
perfect_light_2246.jpg,perfect_light_heavy_blur_perfect_noise,125.8164457947531,86.44334632284233,2.402799158936198
perfect_light_2247.jpg,perfect_light_perfect_blur_low_noise,79.28105565200617,1519.6756289393377,1.7736193127384772
perfect_light_2248.jpg,perfect_light_heavy_blur_perfect_noise,79.85727527006173,2.079463242541144,1.8367262929340953
perfect_light_2249.jpg,perfect_light_perfect_blur_perfect_noise,118.22153790509259,10055.451638741091,2.377753051941351
perfect_light_2250.jpg,perfect_light_heavy_blur_low_noise,86.97430314429012,2.0641560551303106,1.574753437436103
perfect_light_2251.jpg,perfect_light_perfect_blur_low_noise,103.04560860339507,466.92723578332755,1.717204546060612
perfect_light_2252.jpg,perfect_light_perfect_blur_low_noise,110.23531876929012,8120.8765487558985,1.758988161599138
perfect_light_2253.jpg,perfect_light_low_blur_perfect_noise,110.52854359567901,381.64261321842827,1.8449332328259775
perfect_light_2254.jpg,perfect_light_perfect_blur_low_noise,103.20955439814814,22752.516064496365,1.593137444692519
perfect_light_2255.jpg,perfect_light_low_blur_heavy_noise,86.12713107638889,346.4564097615022,1.5252971877415766
perfect_light_2256.jpg,perfect_light_perfect_blur_perfect_noise,118.08043354552468,470.9214013822496,2.5476739876789796
perfect_light_2257.jpg,perfect_light_heavy_blur_low_noise,95.36908323688272,251.91149353207612,1.6179793078811537
perfect_light_2258.jpg,perfect_light_low_blur_heavy_noise,85.57173177083334,340.9724162118296,1.5163245531384484
perfect_light_2259.jpg,perfect_light_heavy_blur_perfect_noise,70.64880738811729,2.644129523969086,1.8496786591529448
perfect_light_2260.jpg,perfect_light_perfect_blur_low_noise,74.8817404513889,13395.94284714819,1.7046120951427293
perfect_light_2261.jpg,perfect_light_perfect_blur_low_noise,111.40728298611111,3735.2750085723824,1.7775250694269387
perfect_light_2262.jpg,perfect_light_perfect_blur_perfect_noise,70.44367042824074,412.9936033899676,2.017829431953642
perfect_light_2263.jpg,perfect_light_low_blur_low_noise,83.42006558641975,280.4521442214505,1.6229441509124343
perfect_light_2264.jpg,perfect_light_perfect_blur_heavy_noise,85.71079378858025,9326.64721449451,1.4961678530704252
perfect_light_2265.jpg,perfect_light_perfect_blur_perfect_noise,115.05161988811729,447.48017013152094,2.239664288912864
perfect_light_2266.jpg,perfect_light_heavy_blur_low_noise,97.29983121141976,4.397735812175364,1.654265910248053
perfect_light_2267.jpg,perfect_light_perfect_blur_low_noise,97.56034722222222,7676.667331635639,1.5754413573971826
perfect_light_2268.jpg,perfect_light_perfect_blur_perfect_noise,115.85151331018518,19145.425744688975,2.03204550994216
perfect_light_2269.jpg,perfect_light_low_blur_low_noise,85.61738763503087,352.96916418592025,1.5764572068265177
perfect_light_2270.jpg,perfect_light_perfect_blur_low_noise,96.87227382330246,2760.5018745030948,1.6170686892029482
perfect_light_2271.jpg,perfect_light_perfect_blur_perfect_noise,116.99491657021605,17367.926002230866,2.0975209444304546
perfect_light_2272.jpg,perfect_light_perfect_blur_low_noise,77.24139949845679,14178.374780495089,1.649455639638213
perfect_light_2273.jpg,perfect_light_low_blur_low_noise,84.94103636188271,347.2007150559265,1.5788887714963087
perfect_light_2274.jpg,perfect_light_perfect_blur_low_noise,85.66435570987655,1707.5453074203672,1.585494718845046
perfect_light_2275.jpg,perfect_light_perfect_blur_perfect_noise,114.62281346450617,3165.0723347340754,2.2336567453331155
perfect_light_2276.jpg,perfect_light_heavy_blur_perfect_noise,114.81982687114197,8.265248350565836,2.3302796975134155
perfect_light_2277.jpg,perfect_light_perfect_blur_heavy_noise,88.22066695601852,19851.43021668056,1.4706888032851733
perfect_light_2278.jpg,perfect_light_heavy_blur_low_noise,85.22699652777777,49.429278503121225,1.589926816042168
perfect_light_2279.jpg,perfect_light_perfect_blur_perfect_noise,116.67290750385803,16100.766860549824,2.0711982209783075
perfect_light_2280.jpg,perfect_light_perfect_blur_low_noise,76.12266010802469,8966.063824180306,1.7341903465995383
perfect_light_2281.jpg,perfect_light_perfect_blur_low_noise,99.57562692901234,21053.571421674063,1.5436291901306638
perfect_light_2282.jpg,perfect_light_heavy_blur_low_noise,97.21154610339507,1.9130372277046876,1.6347925982169345
